BGR,1998,25.76361083984380000000,47.02458953857420000000,,47.15478134155270000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,1998,25.76361083984380000000,47.02458953857420000000,,47.15478134155270000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,1998,25.76361083984380000000,47.02458953857420000000,,47.15478134155270000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,1999,26.84400939941410000000,47.08047866821290000000,0.20107999444007900000,47.21802139282230000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,1999,26.84400939941410000000,47.08047866821290000000,0.20107999444007900000,47.21802139282230000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,1999,26.84400939941410000000,47.08047866821290000000,0.20107999444007900000,47.21802139282230000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2000,28.36700057983400000000,47.05833816528320000000,0.24709999561309800000,47.18011856079100000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2000,28.36700057983400000000,47.05833816528320000000,0.24709999561309800000,47.18011856079100000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2000,28.36700057983400000000,47.05833816528320000000,0.24709999561309800000,47.18011856079100000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2001,30.00000000000000000000,46.99205017089840000000,0.25898000597953800000,47.09761047363280000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2001,30.00000000000000000000,46.99205017089840000000,0.25898000597953800000,47.09761047363280000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2001,30.00000000000000000000,46.99205017089840000000,0.25898000597953800000,47.09761047363280000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2002,30.58103942871090000000,46.96883010864260000000,0.28676998615264900000,47.05902099609380000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2002,30.58103942871090000000,46.96883010864260000000,0.28676998615264900000,47.05902099609380000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2002,30.58103942871090000000,46.96883010864260000000,0.28676998615264900000,47.05902099609380000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2003,32.80393981933590000000,47.03071975708010000000,0.28881999850273100000,47.10570144653320000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2003,32.80393981933590000000,47.03071975708010000000,0.28881999850273100000,47.10570144653320000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2003,32.80393981933590000000,47.03071975708010000000,0.28881999850273100000,47.10570144653320000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2004,35.58214950561520000000,46.94385147094730000000,0.24726000428199800000,47.00740814208980000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2004,35.58214950561520000000,46.94385147094730000000,0.24726000428199800000,47.00740814208980000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2004,35.58214950561520000000,46.94385147094730000000,0.24726000428199800000,47.00740814208980000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2005,36.36788177490230000000,47.02125167846680000000,0.29249998927116400000,47.09477996826170000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2005,36.36788177490230000000,47.02125167846680000000,0.29249998927116400000,47.09477996826170000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2005,36.36788177490230000000,47.02125167846680000000,0.29249998927116400000,47.09477996826170000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2006,41.37115859985350000000,47.16085815429690000000,,47.19424057006840000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2006,41.37115859985350000000,47.16085815429690000000,,47.19424057006840000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2006,41.37115859985350000000,47.16085815429690000000,,47.19424057006840000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2007,41.57609176635740000000,47.25907897949220000000,0.35826000571250900000,47.29721069335940000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2007,41.57609176635740000000,47.25907897949220000000,0.35826000571250900000,47.29721069335940000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2007,41.57609176635740000000,47.25907897949220000000,0.35826000571250900000,47.29721069335940000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2008,42.93220901489260000000,47.27219009399410000000,0.44218000769615200000,47.30466079711910000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2008,42.93220901489260000000,47.27219009399410000000,0.44218000769615200000,47.30466079711910000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2008,42.93220901489260000000,47.27219009399410000000,0.44218000769615200000,47.30466079711910000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2009,42.49084091186520000000,47.11772155761720000000,0.52846002578735400000,47.15565109252930000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2009,42.49084091186520000000,47.11772155761720000000,0.52846002578735400000,47.15565109252930000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2009,42.49084091186520000000,47.11772155761720000000,0.52846002578735400000,47.15565109252930000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2010,38.33253097534180000000,47.06494140625000000000,0.58919000625610400000,47.14667892456050000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2010,38.33253097534180000000,47.06494140625000000000,0.58919000625610400000,47.14667892456050000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2010,38.33253097534180000000,47.06494140625000000000,0.58919000625610400000,47.14667892456050000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2011,37.55868911743160000000,47.24792861938480000000,0.66552001237869300000,47.34267044067380000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2011,37.55868911743160000000,47.24792861938480000000,0.66552001237869300000,47.34267044067380000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2011,37.55868911743160000000,47.24792861938480000000,0.66552001237869300000,47.34267044067380000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2012,34.75289154052730000000,47.30379867553710000000,0.68558001518249500000,47.41260910034180000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2012,34.75289154052730000000,47.30379867553710000000,0.68558001518249500000,47.41260910034180000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2012,34.75289154052730000000,47.30379867553710000000,0.68558001518249500000,47.41260910034180000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2013,44.02536010742190000000,47.11095809936520000000,6.04901981353760000000,47.33012008666990000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2013,44.02536010742190000000,47.11095809936520000000,6.04901981353760000000,47.33012008666990000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2013,44.02536010742190000000,47.11095809936520000000,6.04901981353760000000,47.33012008666990000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2014,39.94985961914060000000,46.80712127685550000000,4.88346004486084000000,47.23263931274410000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2014,39.94985961914060000000,46.80712127685550000000,4.88346004486084000000,47.23263931274410000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2014,39.94985961914060000000,46.80712127685550000000,4.88346004486084000000,47.23263931274410000000,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2015,41.36026000976560000000,47.69485092163090000000,3.54069995880127000000,50.53282928466800000000,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2015,41.36026000976560000000,47.69485092163090000000,3.54069995880127000000,50.53282928466800000000,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2015,,,,,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2016,,,,,4.0000000000000000000000000,11.0000000000000000000000000,upper
BGR,2016,,,,,4.0000000000000000000000000,11.0000000000000000000000000,""
BGR,2016,,,,,4.0000000000000000000000000,11.0000000000000000000000000,lower
BGR,2017,,,,,,,upper
BGR,2017,,,,,,,""
BGR,2017,,,,,,,lower
BGR,2020,,,,,,,upper
BGR,2020,,,,,,,""
BGR,2020,,,,,,,lower
BGR,2025,,,,,,,upper
BGR,2025,,,,,,,""
BGR,2025,,,,,,,lower
BGR,2030,,,,,,,upper
BGR,2030,,,,,,,""
BGR,2030,,,,,,,lower
BGR,2035,,,,,,,upper
BGR,2035,,,,,,,""
BGR,2035,,,,,,,lower
BGR,2040,,,,,,,upper
BGR,2040,,,,,,,""
BGR,2040,,,,,,,lower
BGR,2045,,,,,,,upper
BGR,2045,,,,,,,""
BGR,2045,,,,,,,lower
BGR,2050,,,,,,,upper
BGR,2050,,,,,,,""
BGR,2050,,,,,,,lower
BGR,2055,,,,,,,upper
BGR,2055,,,,,,,""
BGR,2055,,,,,,,lower
BGR,2060,,,,,,,upper
BGR,2060,,,,,,,""
BGR,2060,,,,,,,lower
BGR,2065,,,,,,,upper
BGR,2065,,,,,,,""
BGR,2065,,,,,,,lower
BGR,2070,,,,,,,upper
BGR,2070,,,,,,,""
BGR,2070,,,,,,,lower
BGR,2075,,,,,,,upper
BGR,2075,,,,,,,""
BGR,2075,,,,,,,lower
BGR,2080,,,,,,,upper
BGR,2080,,,,,,,""
BGR,2080,,,,,,,lower
BGR,2085,,,,,,,upper
BGR,2085,,,,,,,""
BGR,2085,,,,,,,lower
BGR,2090,,,,,,,upper
BGR,2090,,,,,,,""
BGR,2090,,,,,,,lower
BGR,2095,,,,,,,upper
BGR,2095,,,,,,,""
BGR,2095,,,,,,,lower
BGR,2100,,,,,,,upper
BGR,2100,,,,,,,""
BGR,2100,,,,,,,lower
BHR,1970,,,,,2.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1970,,,,,2.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1970,,,,,2.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1971,3.97905993461609000000,40.79256057739260000000,,43.56147003173830000000,2.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1971,3.97905993461609000000,40.79256057739260000000,,43.56147003173830000000,2.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1971,,,,,2.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1972,10.25465011596680000000,44.46369171142580000000,,48.29339981079100000000,2.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1972,10.25465011596680000000,44.46369171142580000000,,48.29339981079100000000,2.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1972,,,,,2.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1973,17.18346023559570000000,45.27653884887700000000,,48.41080856323240000000,2.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1973,17.18346023559570000000,45.27653884887700000000,,48.41080856323240000000,2.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1973,,,,,2.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1974,24.30069923400880000000,46.68489074707030000000,,49.22599029541020000000,2.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1974,24.30069923400880000000,46.68489074707030000000,,49.22599029541020000000,2.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1974,,,,,2.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1975,24.36887931823730000000,46.91822814941410000000,,49.63119125366210000000,2.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1975,24.36887931823730000000,46.91822814941410000000,,49.63119125366210000000,2.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1975,,,,,2.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1976,27.67371940612790000000,47.52108001708980000000,,49.45761108398440000000,2.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1976,27.67371940612790000000,47.52108001708980000000,,49.45761108398440000000,2.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1976,,,,,2.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1977,28.23863983154300000000,47.64242935180660000000,,49.56164932250980000000,2.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1977,28.23863983154300000000,47.64242935180660000000,,49.56164932250980000000,2.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1977,,,,,2.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1978,31.45821952819820000000,47.81010055541990000000,,49.33346939086910000000,2.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1978,31.45821952819820000000,47.81010055541990000000,,49.33346939086910000000,2.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1978,,,,,2.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1979,32.95053100585940000000,46.64595031738280000000,,48.15193176269530000000,2.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1979,32.95053100585940000000,46.64595031738280000000,,48.15193176269530000000,2.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1979,,,,,2.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1980,29.93164062500000000000,46.31700897216800000000,,47.82960891723630000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1980,29.93164062500000000000,46.31700897216800000000,,47.82960891723630000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1980,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1981,35.16014099121090000000,45.58203125000000000000,,46.81676101684570000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1981,35.16014099121090000000,45.58203125000000000000,,46.81676101684570000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1981,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1982,38.39527130126950000000,45.83768844604490000000,,47.06454849243160000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1982,38.39527130126950000000,45.83768844604490000000,,47.06454849243160000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1982,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1983,39.64749908447270000000,45.77597045898440000000,,47.06496047973630000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1983,39.64749908447270000000,45.77597045898440000000,,47.06496047973630000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1983,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1984,39.11135864257810000000,47.08448028564450000000,,49.21807098388670000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1984,39.11135864257810000000,47.08448028564450000000,,49.21807098388670000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1984,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1985,36.58472824096670000000,47.46385955810550000000,,50.40880966186520000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1985,36.58472824096670000000,47.46385955810550000000,,50.40880966186520000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1985,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1986,34.99364852905270000000,48.12971115112300000000,,51.49639892578130000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1986,34.99364852905270000000,48.12971115112300000000,,51.49639892578130000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1986,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1987,32.80155944824220000000,48.07889938354490000000,,51.73226928710940000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1987,32.80155944824220000000,48.07889938354490000000,,51.73226928710940000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1987,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1988,31.09404945373540000000,48.43857955932620000000,,52.24388122558590000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1988,31.09404945373540000000,48.43857955932620000000,,52.24388122558590000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1988,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1989,29.53160095214840000000,49.30308151245120000000,,53.17810058593750000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1989,29.53160095214840000000,49.30308151245120000000,,53.17810058593750000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1989,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1990,27.24579048156740000000,49.65456008911130000000,,53.90232086181640000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1990,27.24579048156740000000,49.65456008911130000000,,53.90232086181640000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1990,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1991,25.95149993896480000000,50.10105133056640000000,,53.78881072998050000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1991,25.95149993896480000000,50.10105133056640000000,,53.78881072998050000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1991,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1992,25.69342994689940000000,50.34362030029300000000,,53.92483139038090000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1992,25.69342994689940000000,50.34362030029300000000,,53.92483139038090000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1992,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1993,24.87095069885250000000,50.09220886230470000000,,53.66577911376950000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1993,24.87095069885250000000,50.09220886230470000000,,53.66577911376950000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1993,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1994,25.50177001953130000000,49.95663833618160000000,,53.45129013061520000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1994,25.50177001953130000000,49.95663833618160000000,,53.45129013061520000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1994,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1995,24.85589981079100000000,49.69406127929690000000,,53.30377960205080000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1995,24.85589981079100000000,49.69406127929690000000,,53.30377960205080000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1995,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1996,27.54442977905270000000,49.32592010498050000000,,53.52452087402340000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1996,27.54442977905270000000,49.32592010498050000000,,53.52452087402340000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1996,,49.32592010498050000000,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1997,31.15136909484860000000,49.67327880859380000000,,53.59841156005860000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1997,31.15136909484860000000,49.67327880859380000000,,53.59841156005860000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1997,,49.67327880859380000000,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1998,32.65410995483400000000,49.92266845703130000000,,49.92266845703130000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1998,32.65410995483400000000,49.92266845703130000000,,49.92266845703130000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1998,,49.92266845703130000000,,49.92266845703130000000,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,1999,35.23321914672850000000,50.08179855346680000000,15.31962966918950000000,50.08179855346680000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,1999,35.23321914672850000000,50.08179855346680000000,15.31962966918950000000,50.08179855346680000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,1999,,50.08179855346680000000,15.31962966918950000000,50.08179855346680000000,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2000,37.85861968994140000000,49.41027832031250000000,15.09848022460940000000,49.41027832031250000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,2000,37.85861968994140000000,49.41027832031250000000,15.09848022460940000000,49.41027832031250000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,2000,,49.41027832031250000000,15.09848022460940000000,49.41027832031250000000,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2001,40.29143142700200000000,49.49560928344730000000,16.18894958496090000000,49.49560928344730000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,2001,40.29143142700200000000,49.49560928344730000000,16.18894958496090000000,49.49560928344730000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,2001,,49.49560928344730000000,16.18894958496090000000,49.49560928344730000000,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2002,40.54135894775390000000,49.33359146118160000000,16.90176010131840000000,49.33359146118160000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,2002,40.54135894775390000000,49.33359146118160000000,16.90176010131840000000,49.33359146118160000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,2002,,49.33359146118160000000,16.90176010131840000000,49.33359146118160000000,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2003,40.54145050048830000000,49.00717926025390000000,17.10913085937500000000,49.00717926025390000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,2003,40.54145050048830000000,49.00717926025390000000,17.10913085937500000000,49.00717926025390000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,2003,,49.00717926025390000000,17.10913085937500000000,49.00717926025390000000,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2004,38.57059097290040000000,48.84400939941410000000,17.22773933410640000000,48.84400939941410000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,2004,38.57059097290040000000,48.84400939941410000000,17.22773933410640000000,48.84400939941410000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,2004,,48.84400939941410000000,17.22773933410640000000,48.84400939941410000000,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2005,38.65803146362300000000,48.98487854003910000000,17.90053939819340000000,48.98487854003910000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,2005,38.65803146362300000000,48.98487854003910000000,17.90053939819340000000,48.98487854003910000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,2005,,48.98487854003910000000,17.90053939819340000000,48.98487854003910000000,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2075,,,,,,,upper
BHR,2006,39.23025894165040000000,48.99473953247070000000,18.57526969909670000000,48.99473953247070000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,2006,39.23025894165040000000,48.99473953247070000000,18.57526969909670000000,48.99473953247070000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,2006,,48.99473953247070000000,18.57526969909670000000,48.99473953247070000000,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2007,,,,,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,2007,,,,,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,2007,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2008,35.66519927978520000000,48.72996139526370000000,20.96459960937500000000,48.72996139526370000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,2008,35.66519927978520000000,48.72996139526370000000,20.96459960937500000000,48.72996139526370000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,2008,,48.72996139526370000000,20.96459960937500000000,48.72996139526370000000,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2009,26.62167930603030000000,48.72447967529300000000,22.34687042236330000000,48.72447967529300000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,2009,26.62167930603030000000,48.72447967529300000000,22.34687042236330000000,48.72447967529300000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,2009,,48.72447967529300000000,22.34687042236330000000,48.72447967529300000000,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2010,12.60398960113530000000,48.53715133666990000000,23.40085983276370000000,48.53715133666990000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,2010,12.60398960113530000000,48.53715133666990000000,23.40085983276370000000,48.53715133666990000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,2010,,48.53715133666990000000,23.40085983276370000000,48.53715133666990000000,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2075,,,,,,,""
BHR,2011,11.68535041809080000000,48.37591171264650000000,24.42544937133790000000,48.37591171264650000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,2011,11.68535041809080000000,48.37591171264650000000,24.42544937133790000000,48.37591171264650000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,2011,,48.37591171264650000000,24.42544937133790000000,48.37591171264650000000,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2012,13.70083999633790000000,48.31158065795900000000,24.74736976623540000000,48.31158065795900000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,2012,13.70083999633790000000,48.31158065795900000000,24.74736976623540000000,48.31158065795900000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,2012,,48.31158065795900000000,24.74736976623540000000,48.31158065795900000000,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2013,14.04590988159180000000,48.37353134155270000000,26.04336929321290000000,48.37353134155270000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,2013,14.04590988159180000000,48.37353134155270000000,26.04336929321290000000,48.37353134155270000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,2013,,48.37353134155270000000,26.04336929321290000000,48.37353134155270000000,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2014,11.54821968078610000000,48.36492919921880000000,27.11558914184570000000,48.36492919921880000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,2014,11.54821968078610000000,48.36492919921880000000,27.11558914184570000000,48.36492919921880000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,2014,,48.36492919921880000000,27.11558914184570000000,48.36492919921880000000,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2015,10.24602031707760000000,48.87295150756840000000,25.19631004333500000000,51.87438964843750000000,3.0000000000000000000000000,12.0000000000000000000000000,upper
BHR,2015,10.24602031707760000000,48.87295150756840000000,25.19631004333500000000,51.87438964843750000000,3.0000000000000000000000000,12.0000000000000000000000000,""
BHR,2015,,,,,3.0000000000000000000000000,12.0000000000000000000000000,lower
BHR,2016,,,,,,15.0000000000000000000000000,upper
BHR,2016,,,,,,,""
BHR,2016,,,,,,,lower
BHR,2017,,,,,,,upper
BHR,2017,,,,,,,""
BHR,2017,,,,,,,lower
BHR,2020,,,,,,,upper
BHR,2020,,,,,,,""
BHR,2020,,,,,,,lower
BHR,2025,,,,,,,upper
BHR,2025,,,,,,,""
BHR,2025,,,,,,,lower
BHR,2030,,,,,,,upper
BHR,2030,,,,,,,""
BHR,2030,,,,,,,lower
BHR,2035,,,,,,,upper
BHR,2035,,,,,,,""
BHR,2035,,,,,,,lower
BHR,2040,,,,,,,upper
BHR,2040,,,,,,,""
BHR,2040,,,,,,,lower
BHR,2045,,,,,,,upper
BHR,2045,,,,,,,""
BHR,2045,,,,,,,lower
BHR,2050,,,,,,,upper
BHR,2050,,,,,,,""
BHR,2050,,,,,,,lower
BHR,2055,,,,,,,upper
BHR,2055,,,,,,,""
BHR,2055,,,,,,,lower
BHR,2060,,,,,,,upper
BHR,2060,,,,,,,""
BHR,2060,,,,,,,lower
BHR,2065,,,,,,,upper
BHR,2065,,,,,,,""
BHR,2065,,,,,,,lower
BHR,2070,,,,,,,upper
BHR,2070,,,,,,,""
BHR,2070,,,,,,,lower
BHR,2075,,,,,,,lower
BHR,2080,,,,,,,upper
BHR,2080,,,,,,,""
BHR,2080,,,,,,,lower
BHR,2085,,,,,,,upper
BHR,2085,,,,,,,""
BHR,2085,,,,,,,lower
BHR,2090,,,,,,,upper
BHR,2090,,,,,,,""
BHR,2090,,,,,,,lower
BHR,2095,,,,,,,upper
BHR,2095,,,,,,,""
