CHL,2004,services,24.78561973571780000000,30.46689033508300000000
CHL,2004,education,24.78561973571780000000,30.46689033508300000000
CHL,2004,health,24.78561973571780000000,30.46689033508300000000
CHL,2004,arts,24.78561973571780000000,30.46689033508300000000
CHL,2004,science,24.78561973571780000000,30.46689033508300000000
CHL,2004,technology,24.78561973571780000000,
CHL,2005,agriculture,,26.02034950256350000000
CHL,2005,unspecified,,26.02034950256350000000
CHL,2005,services,,26.02034950256350000000
CHL,2005,education,,26.02034950256350000000
CHL,2005,health,,26.02034950256350000000
CHL,2005,arts,,26.02034950256350000000
CHL,2005,science,,26.02034950256350000000
CHL,2006,agriculture,25.74101066589360000000,31.61726951599120000000
CHL,2006,unspecified,25.74101066589360000000,31.61726951599120000000
CHL,2006,services,25.74101066589360000000,31.61726951599120000000
CHL,2006,education,25.74101066589360000000,31.61726951599120000000
CHL,2006,health,25.74101066589360000000,31.61726951599120000000
CHL,2006,arts,25.74101066589360000000,31.61726951599120000000
CHL,2006,science,25.74101066589360000000,31.61726951599120000000
CHL,2006,technology,25.74101066589360000000,
CHL,2007,agriculture,22.02601051330570000000,22.81290054321290000000
CHL,2007,unspecified,22.02601051330570000000,22.81290054321290000000
CHL,2007,services,22.02601051330570000000,22.81290054321290000000
CHL,2007,education,22.02601051330570000000,22.81290054321290000000
CHL,2007,health,22.02601051330570000000,22.81290054321290000000
CHL,2007,arts,22.02601051330570000000,22.81290054321290000000
CHL,2007,science,22.02601051330570000000,22.81290054321290000000
CHL,2007,technology,22.02601051330570000000,
CHL,2008,agriculture,22.52326965332030000000,23.53871917724610000000
CHL,2008,unspecified,22.52326965332030000000,23.53871917724610000000
CHL,2008,services,22.52326965332030000000,23.53871917724610000000
CHL,2008,education,22.52326965332030000000,23.53871917724610000000
CHL,2008,health,22.52326965332030000000,23.53871917724610000000
CHL,2008,arts,22.52326965332030000000,23.53871917724610000000
CHL,2008,science,22.52326965332030000000,23.53871917724610000000
CHL,2008,technology,22.52326965332030000000,
CHL,2009,agriculture,20.72534942626950000000,22.99698066711430000000
CHL,2009,unspecified,20.72534942626950000000,22.99698066711430000000
CHL,2009,services,20.72534942626950000000,22.99698066711430000000
CHL,2009,education,20.72534942626950000000,22.99698066711430000000
CHL,2009,health,20.72534942626950000000,22.99698066711430000000
CHL,2009,arts,20.72534942626950000000,22.99698066711430000000
CHL,2009,science,20.72534942626950000000,22.99698066711430000000
CHL,2009,technology,20.72534942626950000000,
CHL,2010,agriculture,19.49593925476070000000,21.55669021606450000000
CHL,2010,unspecified,19.49593925476070000000,21.55669021606450000000
CHL,2010,services,19.49593925476070000000,21.55669021606450000000
CHL,2010,education,19.49593925476070000000,21.55669021606450000000
CHL,2010,health,19.49593925476070000000,21.55669021606450000000
CHL,2010,arts,19.49593925476070000000,21.55669021606450000000
CHL,2010,science,19.49593925476070000000,21.55669021606450000000
CHL,2010,technology,19.49593925476070000000,
CHL,2011,agriculture,,21.02660942077640000000
CHL,2011,unspecified,,21.02660942077640000000
CHL,2011,services,,21.02660942077640000000
CHL,2011,education,,21.02660942077640000000
CHL,2011,health,,21.02660942077640000000
CHL,2011,arts,,21.02660942077640000000
CHL,2011,science,,21.02660942077640000000
CHL,2012,agriculture,19.32814025878910000000,21.03247070312500000000
CHL,2012,unspecified,19.32814025878910000000,21.03247070312500000000
CHL,2012,services,19.32814025878910000000,21.03247070312500000000
CHL,2012,education,19.32814025878910000000,21.03247070312500000000
CHL,2012,health,19.32814025878910000000,21.03247070312500000000
CHL,2012,arts,19.32814025878910000000,21.03247070312500000000
CHL,2012,science,19.32814025878910000000,21.03247070312500000000
CHL,2012,technology,19.32814025878910000000,
CHL,2013,agriculture,,22.40789985656740000000
CHL,2013,unspecified,,22.40789985656740000000
CHL,2013,services,,22.40789985656740000000
CHL,2013,education,,22.40789985656740000000
CHL,2013,health,,22.40789985656740000000
CHL,2013,arts,,22.40789985656740000000
CHL,2013,science,,22.40789985656740000000
CHL,2014,agriculture,18.24415969848630000000,21.84465026855470000000
CHL,2014,unspecified,18.24415969848630000000,21.84465026855470000000
CHL,2014,services,18.24415969848630000000,21.84465026855470000000
CHL,2014,education,18.24415969848630000000,21.84465026855470000000
CHL,2014,health,18.24415969848630000000,21.84465026855470000000
CHL,2014,arts,18.24415969848630000000,21.84465026855470000000
CHL,2014,science,18.24415969848630000000,21.84465026855470000000
CHL,2014,technology,18.24415969848630000000,
CIV,2007,agriculture,,18.20553016662600000000
CIV,2007,unspecified,,18.20553016662600000000
CIV,2007,services,,18.20553016662600000000
CIV,2007,education,,18.20553016662600000000
CIV,2007,health,,18.20553016662600000000
CIV,2007,arts,,18.20553016662600000000
CIV,2007,science,,18.20553016662600000000
CIV,2008,agriculture,,35.23482131958010000000
CIV,2008,unspecified,,35.23482131958010000000
CIV,2009,agriculture,,18.36220932006840000000
CIV,2009,unspecified,,18.36220932006840000000
CIV,2009,services,,18.36220932006840000000
CIV,2009,education,,18.36220932006840000000
CIV,2009,health,,18.36220932006840000000
CIV,2009,arts,,18.36220932006840000000
CIV,2009,science,,18.36220932006840000000
CIV,2010,agriculture,,17.39250946044920000000
CIV,2010,unspecified,,17.39250946044920000000
CIV,2010,services,,17.39250946044920000000
CIV,2010,education,,17.39250946044920000000
CIV,2010,health,,17.39250946044920000000
CIV,2010,arts,,17.39250946044920000000
CIV,2010,science,,17.39250946044920000000
CIV,2011,agriculture,,20.02894973754880000000
CIV,2011,unspecified,,20.02894973754880000000
CIV,2011,services,,20.02894973754880000000
CIV,2011,education,,20.02894973754880000000
CIV,2011,health,,20.02894973754880000000
CIV,2011,arts,,20.02894973754880000000
CIV,2011,science,,20.02894973754880000000
CIV,2013,agriculture,,16.72714042663570000000
CIV,2013,unspecified,,16.72714042663570000000
CIV,2013,services,,16.72714042663570000000
CIV,2013,education,,16.72714042663570000000
CIV,2013,health,,16.72714042663570000000
CIV,2013,arts,,16.72714042663570000000
CIV,2013,science,,16.72714042663570000000
CIV,2014,agriculture,,15.76978969573970000000
CIV,2014,unspecified,,15.76978969573970000000
CIV,2014,services,,15.76978969573970000000
CIV,2014,education,,15.76978969573970000000
CIV,2014,health,,15.76978969573970000000
CIV,2014,arts,,15.76978969573970000000
CIV,2014,science,,15.76978969573970000000
CMR,2008,agriculture,,28.07766914367680000000
CMR,2008,unspecified,,28.07766914367680000000
CMR,2008,services,,28.07766914367680000000
CMR,2008,education,,28.07766914367680000000
CMR,2008,health,,28.07766914367680000000
CMR,2008,arts,,28.07766914367680000000
CMR,2008,science,,28.07766914367680000000
CMR,2009,agriculture,,28.33852958679200000000
CMR,2009,unspecified,,28.33852958679200000000
CMR,2009,services,,28.33852958679200000000
CMR,2009,education,,28.33852958679200000000
CMR,2009,health,,28.33852958679200000000
CMR,2009,arts,,28.33852958679200000000
CMR,2009,science,,28.33852958679200000000
CMR,2010,agriculture,,28.29721069335940000000
CMR,2010,unspecified,,28.29721069335940000000
CMR,2010,services,,28.29721069335940000000
CMR,2010,education,,28.29721069335940000000
CMR,2010,health,,28.29721069335940000000
CMR,2010,arts,,28.29721069335940000000
CMR,2010,science,,28.29721069335940000000
CMR,2011,agriculture,,28.56695938110350000000
CMR,2011,unspecified,,28.56695938110350000000
CMR,2011,services,,28.56695938110350000000
CMR,2011,education,,28.56695938110350000000
CMR,2011,health,,28.56695938110350000000
CMR,2011,arts,,28.56695938110350000000
CMR,2011,science,,28.56695938110350000000
COD,2011,agriculture,,16.86496925354000000000
COD,2011,unspecified,,16.86496925354000000000
COD,2011,services,,16.86496925354000000000
COD,2011,education,,16.86496925354000000000
COD,2011,health,,16.86496925354000000000
COD,2011,arts,,16.86496925354000000000
COD,2011,science,,16.86496925354000000000
COD,2012,agriculture,,10.44064044952390000000
COD,2012,unspecified,,10.44064044952390000000
COD,2012,services,,10.44064044952390000000
COD,2012,education,,10.44064044952390000000
COD,2012,health,,10.44064044952390000000
COD,2012,arts,,10.44064044952390000000
COD,2012,science,,10.44064044952390000000
COD,2013,agriculture,,16.94084930419920000000
COD,2013,unspecified,,16.94084930419920000000
COD,2013,services,,16.94084930419920000000
COD,2013,education,,16.94084930419920000000
COD,2013,health,,16.94084930419920000000
COD,2013,arts,,16.94084930419920000000
COD,2013,science,,16.94084930419920000000
COG,2001,agriculture,,13.74378013610840000000
COG,2001,unspecified,,13.74378013610840000000
COG,2001,services,,13.74378013610840000000
COG,2001,education,,13.74378013610840000000
COG,2001,health,,13.74378013610840000000
COG,2001,arts,,13.74378013610840000000
COG,2001,science,,13.74378013610840000000
COG,2002,agriculture,,16.01942062377930000000
COG,2002,unspecified,,16.01942062377930000000
COG,2002,services,,16.01942062377930000000
COG,2002,education,,16.01942062377930000000
COG,2002,health,,16.01942062377930000000
COG,2002,arts,,16.01942062377930000000
COG,2002,science,,16.01942062377930000000
COG,2013,agriculture,,27.82752037048340000000
COG,2013,unspecified,,27.82752037048340000000
COG,2013,services,,27.82752037048340000000
COG,2013,education,,27.82752037048340000000
COG,2013,health,,27.82752037048340000000
COG,2013,arts,,27.82752037048340000000
COG,2013,science,,27.82752037048340000000
COL,2001,agriculture,,51.53049087524410000000
COL,2001,unspecified,,51.53049087524410000000
COL,2001,services,,51.53049087524410000000
COL,2001,education,,51.53049087524410000000
COL,2001,health,,51.53049087524410000000
COL,2001,arts,,51.53049087524410000000
COL,2001,science,,51.53049087524410000000
COL,2002,agriculture,36.78437042236330000000,
COL,2002,unspecified,36.78437042236330000000,
COL,2002,services,36.78437042236330000000,
COL,2002,education,36.78437042236330000000,
COL,2002,health,36.78437042236330000000,
COL,2002,arts,36.78437042236330000000,
COL,2002,science,36.78437042236330000000,
COL,2002,technology,36.78437042236330000000,
COL,2004,agriculture,38.00915908813480000000,51.70428085327150000000
COL,2004,unspecified,38.00915908813480000000,51.70428085327150000000
COL,2004,services,38.00915908813480000000,51.70428085327150000000
COL,2004,education,38.00915908813480000000,51.70428085327150000000
COL,2004,health,38.00915908813480000000,51.70428085327150000000
COL,2004,arts,38.00915908813480000000,51.70428085327150000000
COL,2004,science,38.00915908813480000000,51.70428085327150000000
COL,2004,technology,38.00915908813480000000,
COL,2005,agriculture,36.78459167480470000000,42.50885009765630000000
COL,2005,unspecified,36.78459167480470000000,42.50885009765630000000
COL,2005,services,36.78459167480470000000,42.50885009765630000000
COL,2005,education,36.78459167480470000000,42.50885009765630000000
COL,2005,health,36.78459167480470000000,42.50885009765630000000
COL,2005,arts,36.78459167480470000000,42.50885009765630000000
COL,2005,science,36.78459167480470000000,42.50885009765630000000
COL,2005,technology,36.78459167480470000000,
COL,2006,agriculture,36.55031967163090000000,49.20037841796880000000
COL,2006,unspecified,36.55031967163090000000,49.20037841796880000000
COL,2006,services,36.55031967163090000000,49.20037841796880000000
COL,2006,education,36.55031967163090000000,49.20037841796880000000
COL,2006,health,36.55031967163090000000,49.20037841796880000000
COL,2006,arts,36.55031967163090000000,49.20037841796880000000
COL,2006,science,36.55031967163090000000,49.20037841796880000000
COL,2006,technology,36.55031967163090000000,
COL,2007,agriculture,37.66849136352540000000,50.57817840576170000000
COL,2007,unspecified,37.66849136352540000000,50.57817840576170000000
COL,2007,services,37.66849136352540000000,50.57817840576170000000
COL,2007,education,37.66849136352540000000,50.57817840576170000000
COL,2007,health,37.66849136352540000000,50.57817840576170000000
COL,2007,arts,37.66849136352540000000,50.57817840576170000000
COL,2007,science,37.66849136352540000000,50.57817840576170000000
COL,2007,technology,37.66849136352540000000,
COL,2008,agriculture,26.67935943603520000000,42.97037124633790000000
COL,2008,unspecified,26.67935943603520000000,42.97037124633790000000
COL,2008,services,26.67935943603520000000,42.97037124633790000000
COL,2008,education,26.67935943603520000000,42.97037124633790000000
COL,2008,health,26.67935943603520000000,42.97037124633790000000
COL,2008,arts,26.67935943603520000000,42.97037124633790000000
COL,2008,science,26.67935943603520000000,42.97037124633790000000
COL,2008,technology,26.67935943603520000000,
COL,2009,agriculture,36.84589004516600000000,45.76436996459960000000
COL,2009,unspecified,36.84589004516600000000,45.76436996459960000000
COL,2009,services,36.84589004516600000000,45.76436996459960000000
COL,2009,education,36.84589004516600000000,45.76436996459960000000
COL,2009,health,36.84589004516600000000,45.76436996459960000000
COL,2009,arts,36.84589004516600000000,45.76436996459960000000
COL,2009,science,36.84589004516600000000,
COL,2009,technology,36.84589004516600000000,
COL,2010,agriculture,52.58385848999020000000,47.24343109130860000000
COL,2010,unspecified,52.58385848999020000000,47.24343109130860000000
COL,2010,services,52.58385848999020000000,47.24343109130860000000
COL,2010,education,52.58385848999020000000,47.24343109130860000000
COL,2010,health,52.58385848999020000000,47.24343109130860000000
COL,2010,arts,52.58385848999020000000,47.24343109130860000000
COL,2011,agriculture,34.28125000000000000000,47.31124114990230000000
COL,2011,unspecified,34.28125000000000000000,47.31124114990230000000
COL,2011,services,34.28125000000000000000,47.31124114990230000000
COL,2011,education,34.28125000000000000000,47.31124114990230000000
COL,2011,health,34.28125000000000000000,47.31124114990230000000
COL,2011,arts,34.28125000000000000000,47.31124114990230000000
COL,2011,science,34.28125000000000000000,47.31124114990230000000
COL,2011,technology,34.28125000000000000000,
COL,2012,agriculture,33.86529159545900000000,40.93804931640630000000
COL,2012,unspecified,33.86529159545900000000,40.93804931640630000000
COL,2012,services,33.86529159545900000000,40.93804931640630000000
COL,2012,education,33.86529159545900000000,40.93804931640630000000
COL,2012,health,33.86529159545900000000,40.93804931640630000000
COL,2012,arts,33.86529159545900000000,40.93804931640630000000
COL,2012,science,33.86529159545900000000,40.93804931640630000000
COL,2012,technology,33.86529159545900000000,
COL,2013,agriculture,33.99571990966800000000,38.42411041259770000000
COL,2013,unspecified,33.99571990966800000000,38.42411041259770000000
COL,2013,services,33.99571990966800000000,38.42411041259770000000
COL,2013,education,33.99571990966800000000,38.42411041259770000000
COL,2013,health,33.99571990966800000000,38.42411041259770000000
COL,2013,arts,33.99571990966800000000,38.42411041259770000000
COL,2013,science,33.99571990966800000000,38.42411041259770000000
COL,2013,technology,33.99571990966800000000,
COL,2014,agriculture,33.71184921264650000000,36.82950973510740000000
COL,2014,unspecified,33.71184921264650000000,36.82950973510740000000
COL,2014,services,33.71184921264650000000,36.82950973510740000000
COL,2014,education,33.71184921264650000000,36.82950973510740000000
COL,2014,health,33.71184921264650000000,36.82950973510740000000
COL,2014,arts,33.71184921264650000000,36.82950973510740000000
COL,2014,science,33.71184921264650000000,36.82950973510740000000
COL,2014,technology,33.71184921264650000000,
COM,1999,agriculture,36.00000000000000000000,
COM,1999,unspecified,36.00000000000000000000,
COM,1999,services,36.00000000000000000000,
COM,1999,education,36.00000000000000000000,
COM,1999,health,36.00000000000000000000,
COM,1999,arts,36.00000000000000000000,
COM,1999,science,36.00000000000000000000,
COM,1999,technology,36.00000000000000000000,
COM,2003,agriculture,,27.32239913940430000000
COM,2003,unspecified,,27.32239913940430000000
COM,2003,services,,27.32239913940430000000
COM,2003,education,,27.32239913940430000000
COM,2003,health,,27.32239913940430000000
COM,2003,arts,,27.32239913940430000000
COM,2003,science,,27.32239913940430000000
COM,2014,agriculture,44.44443893432620000000,44.08493041992190000000
COM,2014,unspecified,44.44443893432620000000,44.08493041992190000000
COM,2014,services,44.44443893432620000000,44.08493041992190000000
COM,2014,education,44.44443893432620000000,44.08493041992190000000
COM,2014,health,44.44443893432620000000,44.08493041992190000000
COM,2014,arts,,44.08493041992190000000
CPV,2008,agriculture,,41.74396896362300000000
CPV,2008,unspecified,,41.74396896362300000000
CPV,2008,services,,41.74396896362300000000
CPV,2008,education,,41.74396896362300000000
CPV,2008,health,,41.74396896362300000000
CPV,2008,arts,,41.74396896362300000000
CPV,2008,science,,41.74396896362300000000
CPV,2009,agriculture,,38.79716873168950000000
CPV,2009,unspecified,,38.79716873168950000000
CPV,2009,services,,38.79716873168950000000
CPV,2009,education,,38.79716873168950000000
CPV,2009,health,,38.79716873168950000000
CPV,2009,arts,,38.79716873168950000000
CPV,2009,science,,38.79716873168950000000
CPV,2010,agriculture,,51.78792190551760000000
CPV,2010,unspecified,,51.78792190551760000000
CPV,2010,services,,51.78792190551760000000
CPV,2010,education,,51.78792190551760000000
CPV,2010,health,,51.78792190551760000000
CPV,2010,arts,,51.78792190551760000000
CPV,2010,science,,51.78792190551760000000
CPV,2013,agriculture,,45.41373062133790000000
CPV,2013,unspecified,,45.41373062133790000000
CPV,2013,services,,45.41373062133790000000
CPV,2013,education,,45.41373062133790000000
CPV,2013,health,,45.41373062133790000000
CPV,2013,arts,,45.41373062133790000000
CPV,2013,science,,45.41373062133790000000
CPV,2014,agriculture,,37.40084838867190000000
CPV,2014,unspecified,,37.40084838867190000000
CPV,2014,services,,37.40084838867190000000
CPV,2014,education,,37.40084838867190000000
CPV,2014,health,,37.40084838867190000000
CPV,2014,arts,,37.40084838867190000000
CPV,2014,science,,37.40084838867190000000
CRI,2001,agriculture,31.70731925964360000000,
CRI,2001,unspecified,31.70731925964360000000,
CRI,2001,services,31.70731925964360000000,
CRI,2001,education,31.70731925964360000000,
CRI,2001,health,31.70731925964360000000,
CRI,2001,arts,31.70731925964360000000,
CRI,2001,science,31.70731925964360000000,
CRI,2001,technology,31.70731925964360000000,
CRI,2002,agriculture,29.64839935302730000000,
CRI,2002,unspecified,29.64839935302730000000,
CRI,2002,services,29.64839935302730000000,
CRI,2002,education,29.64839935302730000000,
CRI,2002,health,29.64839935302730000000,
CRI,2002,arts,29.64839935302730000000,
CRI,2002,science,29.64839935302730000000,
CRI,2002,technology,29.64839935302730000000,
CRI,2004,agriculture,,35.45975875854490000000
CRI,2004,unspecified,,35.45975875854490000000
CRI,2004,services,,35.45975875854490000000
CRI,2004,education,,35.45975875854490000000
CRI,2004,health,,35.45975875854490000000
CRI,2004,arts,,35.45975875854490000000
CRI,2004,science,,35.45975875854490000000
CRI,2007,agriculture,31.20019912719730000000,
CRI,2007,unspecified,31.20019912719730000000,
CRI,2007,services,31.20019912719730000000,
CRI,2007,education,31.20019912719730000000,
CRI,2007,health,31.20019912719730000000,
CRI,2007,arts,31.20019912719730000000,
CRI,2007,science,31.20019912719730000000,
CRI,2007,technology,31.20019912719730000000,
CRI,2010,agriculture,28.65000915527340000000,
CRI,2010,unspecified,28.65000915527340000000,
CRI,2010,services,28.65000915527340000000,
CRI,2010,education,28.65000915527340000000,
CRI,2010,health,28.65000915527340000000,
CRI,2010,arts,28.65000915527340000000,
CRI,2010,science,28.65000915527340000000,
CRI,2010,technology,28.65000915527340000000,
CRI,2011,agriculture,31.60967063903810000000,
CRI,2011,unspecified,31.60967063903810000000,
CRI,2011,services,31.60967063903810000000,
CRI,2011,education,31.60967063903810000000,
CRI,2011,health,31.60967063903810000000,
CRI,2011,arts,31.60967063903810000000,
CRI,2011,science,31.60967063903810000000,
CRI,2011,technology,31.60967063903810000000,
CRI,2013,agriculture,32.18143081665040000000,53.99201965332030000000
CRI,2013,unspecified,32.18143081665040000000,53.99201965332030000000
CRI,2013,services,32.18143081665040000000,
CRI,2013,education,32.18143081665040000000,
CRI,2013,health,32.18143081665040000000,
CRI,2013,arts,32.18143081665040000000,
CRI,2013,science,32.18143081665040000000,
CRI,2013,technology,32.18143081665040000000,
CRI,2014,agriculture,33.95294952392580000000,54.29270935058590000000
CRI,2014,unspecified,33.95294952392580000000,54.29270935058590000000
CRI,2014,services,33.95294952392580000000,
CRI,2014,education,33.95294952392580000000,
CRI,2014,health,33.95294952392580000000,
CRI,2014,arts,33.95294952392580000000,
CRI,2014,science,33.95294952392580000000,
CRI,2014,technology,33.95294952392580000000,
CUB,2007,agriculture,,45.72780990600590000000
CUB,2007,unspecified,,45.72780990600590000000
CUB,2007,services,,45.72780990600590000000
CUB,2007,education,,45.72780990600590000000
CUB,2007,health,,45.72780990600590000000
CUB,2007,arts,,45.72780990600590000000
CUB,2007,science,,45.72780990600590000000
CUB,2008,agriculture,,44.70843887329100000000
CUB,2008,unspecified,,44.70843887329100000000
CUB,2008,services,,44.70843887329100000000
CUB,2008,education,,44.70843887329100000000
CUB,2008,health,,44.70843887329100000000
CUB,2008,arts,,44.70843887329100000000
CUB,2008,science,,44.70843887329100000000
CUB,2009,agriculture,,71.22634124755860000000
CUB,2009,unspecified,,71.22634124755860000000
CUB,2009,services,,71.22634124755860000000
CUB,2009,education,,71.22634124755860000000
CUB,2009,health,,71.22634124755860000000
CUB,2010,agriculture,,43.34888839721680000000
CUB,2010,unspecified,,43.34888839721680000000
CUB,2010,services,,43.34888839721680000000
CUB,2010,education,,43.34888839721680000000
CUB,2010,health,,43.34888839721680000000
CUB,2010,arts,,43.34888839721680000000
CUB,2010,science,,43.34888839721680000000
CUB,2011,agriculture,,41.30112838745120000000
CUB,2011,unspecified,,41.30112838745120000000
CUB,2011,services,,41.30112838745120000000
CUB,2011,education,,41.30112838745120000000
CUB,2011,health,,41.30112838745120000000
CUB,2011,arts,,41.30112838745120000000
CUB,2011,science,,41.30112838745120000000
CUB,2012,agriculture,39.91672134399410000000,41.25540924072270000000
CUB,2012,unspecified,39.91672134399410000000,41.25540924072270000000
CUB,2012,services,39.91672134399410000000,41.25540924072270000000
CUB,2012,education,39.91672134399410000000,41.25540924072270000000
CUB,2012,health,39.91672134399410000000,41.25540924072270000000
CUB,2012,arts,39.91672134399410000000,41.25540924072270000000
CUB,2012,science,39.91672134399410000000,41.25540924072270000000
CUB,2012,technology,39.91672134399410000000,
CUB,2013,agriculture,39.12419128417970000000,63.25611114501950000000
CUB,2013,unspecified,39.12419128417970000000,63.25611114501950000000
CUB,2013,services,39.12419128417970000000,63.25611114501950000000
CUB,2013,education,39.12419128417970000000,63.25611114501950000000
CUB,2013,health,39.12419128417970000000,63.25611114501950000000
CUB,2013,arts,39.12419128417970000000,63.25611114501950000000
CUB,2013,science,39.12419128417970000000,
CUB,2013,technology,39.12419128417970000000,
CUB,2014,agriculture,67.60716247558590000000,66.08606719970700000000
CUB,2014,unspecified,67.60716247558590000000,66.08606719970700000000
CUB,2014,services,67.60716247558590000000,66.08606719970700000000
CUB,2014,education,67.60716247558590000000,66.08606719970700000000
CUB,2014,health,67.60716247558590000000,66.08606719970700000000
CUB,2014,arts,67.60716247558590000000,66.08606719970700000000
CUW,2013,agriculture,86.95652008056640000000,88.39286041259770000000
CUW,2013,unspecified,86.95652008056640000000,88.39286041259770000000
CUW,2013,services,86.95652008056640000000,88.39286041259770000000
CUW,2013,education,86.95652008056640000000,88.39286041259770000000
CYM,2006,agriculture,53.84614944458010000000,60.21504974365230000000
CYM,2006,unspecified,53.84614944458010000000,60.21504974365230000000
CYM,2006,services,53.84614944458010000000,60.21504974365230000000
CYM,2006,education,53.84614944458010000000,60.21504974365230000000
CYM,2006,health,53.84614944458010000000,60.21504974365230000000
CYM,2006,arts,53.84614944458010000000,60.21504974365230000000
CYM,2006,science,53.84614944458010000000,60.21504974365230000000
CYM,2006,technology,53.84614944458010000000,
CYM,2007,agriculture,15.00000000000000000000,68.96552276611330000000
CYM,2007,unspecified,15.00000000000000000000,68.96552276611330000000
CYM,2007,services,15.00000000000000000000,68.96552276611330000000
CYM,2007,education,15.00000000000000000000,68.96552276611330000000
CYM,2007,health,15.00000000000000000000,68.96552276611330000000
CYM,2007,arts,15.00000000000000000000,68.96552276611330000000
CYM,2007,science,15.00000000000000000000,68.96552276611330000000
CYM,2007,technology,15.00000000000000000000,
CYM,2008,agriculture,32.91138839721680000000,68.94976806640630000000
CYM,2008,unspecified,32.91138839721680000000,68.94976806640630000000
CYM,2008,services,32.91138839721680000000,68.94976806640630000000
CYM,2008,education,32.91138839721680000000,68.94976806640630000000
CYM,2008,health,32.91138839721680000000,68.94976806640630000000
CYM,2008,arts,32.91138839721680000000,68.94976806640630000000
CYM,2008,science,32.91138839721680000000,68.94976806640630000000
CYM,2008,technology,32.91138839721680000000,
CYP,1999,agriculture,38.73625946044920000000,44.39379882812500000000
CYP,1999,unspecified,38.73625946044920000000,44.39379882812500000000
CYP,1999,services,38.73625946044920000000,44.39379882812500000000
CYP,1999,education,38.73625946044920000000,44.39379882812500000000
CYP,1999,health,38.73625946044920000000,44.39379882812500000000
CYP,1999,arts,38.73625946044920000000,44.39379882812500000000
CYP,1999,science,38.73625946044920000000,44.39379882812500000000
CYP,1999,technology,38.73625946044920000000,
CYP,2000,agriculture,,41.75347137451170000000
CYP,2000,unspecified,,41.75347137451170000000
CYP,2000,services,,41.75347137451170000000
CYP,2000,education,,41.75347137451170000000
CYP,2000,health,,41.75347137451170000000
CYP,2000,arts,,41.75347137451170000000
CYP,2000,science,,41.75347137451170000000
CYP,2001,agriculture,,35.97951126098630000000
CYP,2001,unspecified,,35.97951126098630000000
CYP,2001,services,,35.97951126098630000000
CYP,2001,education,,35.97951126098630000000
CYP,2001,health,,35.97951126098630000000
CYP,2001,arts,,35.97951126098630000000
CYP,2001,science,,35.97951126098630000000
CYP,2002,agriculture,35.38874053955080000000,36.79774856567380000000
CYP,2002,unspecified,35.38874053955080000000,36.79774856567380000000
CYP,2002,services,35.38874053955080000000,36.79774856567380000000
CYP,2002,education,35.38874053955080000000,36.79774856567380000000
CYP,2002,health,35.38874053955080000000,36.79774856567380000000
CYP,2002,arts,35.38874053955080000000,36.79774856567380000000
CYP,2002,science,35.38874053955080000000,36.79774856567380000000
CYP,2002,technology,35.38874053955080000000,
CYP,2003,agriculture,27.63818931579590000000,32.15636825561520000000
CYP,2003,unspecified,27.63818931579590000000,32.15636825561520000000
CYP,2003,services,27.63818931579590000000,32.15636825561520000000
CYP,2003,education,27.63818931579590000000,32.15636825561520000000
CYP,2003,health,27.63818931579590000000,32.15636825561520000000
CYP,2003,arts,27.63818931579590000000,32.15636825561520000000
CYP,2003,science,27.63818931579590000000,32.15636825561520000000
CYP,2003,technology,27.63818931579590000000,
CYP,2004,agriculture,37.12445831298830000000,33.16812896728520000000
CYP,2004,unspecified,37.12445831298830000000,33.16812896728520000000
CYP,2004,services,37.12445831298830000000,33.16812896728520000000
CYP,2004,education,37.12445831298830000000,33.16812896728520000000
CYP,2004,health,37.12445831298830000000,33.16812896728520000000
CYP,2004,arts,37.12445831298830000000,33.16812896728520000000
CYP,2004,science,37.12445831298830000000,33.16812896728520000000
CYP,2004,technology,37.12445831298830000000,
CYP,2005,agriculture,,34.83494949340820000000
CYP,2005,unspecified,,34.83494949340820000000
CYP,2005,services,,34.83494949340820000000
CYP,2005,education,,34.83494949340820000000
CYP,2005,health,,34.83494949340820000000
CYP,2005,arts,,34.83494949340820000000
CYP,2005,science,,34.83494949340820000000
CYP,2006,agriculture,35.94041061401370000000,35.93090057373050000000
CYP,2006,unspecified,35.94041061401370000000,35.93090057373050000000
CYP,2006,services,35.94041061401370000000,35.93090057373050000000
CYP,2006,education,35.94041061401370000000,35.93090057373050000000
CYP,2006,health,35.94041061401370000000,35.93090057373050000000
CYP,2006,arts,35.94041061401370000000,35.93090057373050000000
CYP,2006,science,35.94041061401370000000,35.93090057373050000000
CYP,2006,technology,35.94041061401370000000,
CYP,2007,agriculture,31.51184082031250000000,35.20061111450200000000
CYP,2007,unspecified,31.51184082031250000000,35.20061111450200000000
CYP,2007,services,31.51184082031250000000,35.20061111450200000000
CYP,2007,education,31.51184082031250000000,35.20061111450200000000
CYP,2007,health,31.51184082031250000000,35.20061111450200000000
CYP,2007,arts,31.51184082031250000000,35.20061111450200000000
CYP,2007,science,31.51184082031250000000,35.20061111450200000000
CYP,2007,technology,31.51184082031250000000,
CYP,2008,agriculture,37.40602111816410000000,35.68595886230470000000
CYP,2008,unspecified,37.40602111816410000000,35.68595886230470000000
CYP,2008,services,37.40602111816410000000,35.68595886230470000000
CYP,2008,education,37.40602111816410000000,35.68595886230470000000
CYP,2008,health,37.40602111816410000000,35.68595886230470000000
CYP,2008,arts,37.40602111816410000000,35.68595886230470000000
